report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,txm,26,candidate,0,,,"Metric within threshold: txm=26, min=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: txm=26, min=0."",""metric_name"":""txm"",""metric_value"":26,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,pg,7,acceptance,0,125,,"Metric within threshold: pg=7, min=0, max=125.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: pg=7, min=0, max=125."",""metric_name"":""pg"",""metric_value"":7,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":125,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,pa,2,acceptance,0,125,,"Metric within threshold: pa=2, min=0, max=125.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: pa=2, min=0, max=125."",""metric_name"":""pa"",""metric_value"":2,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":125,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,se,0,acceptance,,,0,"Metric within threshold: se=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: se=0, equals=0."",""metric_name"":""se"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,re,0,acceptance,,,0,"Metric within threshold: re=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: re=0, equals=0."",""metric_name"":""re"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,bc,0,acceptance,,,0,"Metric within threshold: bc=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: bc=0, equals=0."",""metric_name"":""bc"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,h,0,acceptance,,,0,"Metric within threshold: h=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: h=0, equals=0."",""metric_name"":""h"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,r,0,acceptance,,,0,"Metric within threshold: r=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: r=0, equals=0."",""metric_name"":""r"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,x,0,acceptance,,,0,"Metric within threshold: x=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: x=0, equals=0."",""metric_name"":""x"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,e,0,acceptance,,,0,"Metric within threshold: e=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: e=0, equals=0."",""metric_name"":""e"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,hw,177,acceptance,1,4294967294,,"Metric within threshold: hw=177, min=1, max=4294967294.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: hw=177, min=1, max=4294967294."",""metric_name"":""hw"",""metric_value"":177,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":4294967294,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
